funding_time,funding_rate,mark_price
1770105600007,-0.00009347,104.63000000
1770134400000,-0.00016414,102.52093071
1770163200002,-0.00017777,97.81694967
1770192000007,-0.00047041,97.83000000
1770220800000,-0.00033402,92.69000000
1770249600011,-0.00002794,92.07483339
1770278400000,0.00000948,90.50000000
1770307200007,-0.00002324,84.53637247
1770336000000,-0.00016041,78.29703527
1770364800001,-0.00043701,79.48000000
1770393600000,-0.00055144,84.39000000
1770422400003,-0.00053126,87.41000000
1770451200000,-0.00024143,85.26068912
1770480000010,-0.00015393,86.51000000
1770508800003,-0.00028211,87.52246626
1770537600000,-0.00039857,87.32125481
1770566400000,-0.00030758,87.72000000
1770595200002,-0.00018599,86.92825337
1770624000001,-0.00015733,85.43000000
1770652800007,-0.00001919,85.26000000
1770681600000,-0.00012797,86.71341251
1770710400007,-0.00009266,84.58000000
1770739200000,-0.00015079,84.25000000
1770768000000,0.00003598,82.96000000
1770796800006,-0.00009212,80.96000000
1770825600000,-0.00008635,79.66036535
1770854400000,-0.00019240,79.26506784
1770883200001,-0.00007372,80.72583313
1770912000001,-0.00016709,80.06714162
1770940800007,-0.00004022,78.37000000
1770969600003,-0.00000612,78.93168824
1770998400005,0.00000710,83.15602904
1771027200002,0.00002902,84.28000000
1771056000004,-0.00007743,85.13000000
1771084800002,-0.00005619,87.39000000
1771113600000,-0.00017847,88.01000000
1771142400002,-0.00001010,90.68000000
1771171200000,0.00005339,87.36140729
1771200000001,-0.00004817,86.10000000
1771228800003,-0.00000660,85.01000000
1771257600000,-0.00015888,83.16000000
1771286400008,-0.00003812,86.40000000
1771315200001,-0.00005851,86.42000000
1771344000002,-0.00012454,83.76000000
1771372800000,-0.00009696,85.03000000
1771401600000,-0.00003984,85.22000000
1771430400011,-0.00022870,82.95751549
1771459200013,-0.00012426,81.54887179
1771488000000,-0.00012365,82.35328832
1771516800003,0.00003106,80.58635694
1771545600000,0.00002253,82.46000000
1771574400000,-0.00009514,83.39413085
1771603200000,0.00000303,84.33000000
1771632000004,0.00005856,84.62000000
1771660800000,-0.00009185,84.18000000
1771689600005,-0.00000616,86.52000000
1771718400001,-0.00005057,85.13000000
1771747200004,-0.00010584,85.19257546
1771776000000,-0.00006575,83.45453353
1771804800001,-0.00007447,82.75000000
1771833600000,-0.00053535,79.33364570
1771862400000,-0.00014788,79.37381545
1771891200007,-0.00004143,77.87000000
1771920000000,-0.00007491,76.81006723
1771948800001,-0.00005768,77.25000000
1771977600001,-0.00017258,78.90000000
1772006400007,0.00006827,82.14389088
1772035200000,0.00006240,85.95238390
1772064000000,0.00010000,88.01403517
1772092800006,0.00001584,87.20168246
1772121600002,-0.00006714,86.51000000
1772150400007,-0.00000235,85.87000000
1772179200000,-0.00008411,87.27350697
1772208000001,-0.00018881,82.64000000
1772236800000,0.00000504,81.80000000
1772265600000,-0.00020116,78.66000000
1772294400004,-0.00022315,80.86754461
1772323200005,-0.00004585,84.30664941
1772352000000,0.00010000,86.58000000
1772380800002,0.00005377,85.61000000
1772409600001,0.00002413,83.55000000
1772438400007,-0.00008580,82.90000000
1772467200000,-0.00001424,88.75543251
1772496000000,-0.00003622,86.60000000
1772524800000,-0.00006186,85.53754436
1772553600007,-0.00014862,84.99000000
1772582400001,0.00000307,86.92585871
1772611200005,0.00001145,87.40688987
1772640000000,0.00002400,92.89000000
1772668800000,0.00005985,90.82713925
1772697600000,-0.00007723,90.10216298
1772726400004,-0.00011105,89.55668754
1772755200001,0.00006362,88.72836530
1772784000001,-0.00007936,88.65000000
1772812800004,-0.00013058,84.57942747
1772841600001,-0.00006121,84.65169316
1772870400012,0.00000298,84.27000000
1772899200001,-0.00012228,83.69000000
1772928000001,-0.00010523,83.16471608
1772956800000,-0.00016925,82.90461995
1772985600002,-0.00019962,82.01088821
1773014400000,-0.00010144,81.57000000
1773043200004,-0.00008215,83.11000000
1773072000003,-0.00001812,85.01042437
1773100800012,0.00003046,84.91693406
1773129600002,0.00006257,86.66075123
1773158400001,-0.00001909,88.31000000
1773187200000,0.00000661,85.83000000
1773216000007,-0.00009673,85.39000000
1773244800010,-0.00010183,85.37000000
1773273600000,0.00004554,86.53000000
1773302400000,-0.00016439,85.78000000
1773331200000,-0.00000363,86.53000000
1773360000006,0.00007234,86.80000000
1773388800001,0.00007241,88.63000000
1773417600000,0.00009095,89.42798954
1773446400001,-0.00002650,88.12000000
1773475200000,-0.00006738,87.28263723
1773504000007,-0.00009915,86.68000000
1773532800000,-0.00010764,88.00000000
1773561600000,-0.00005506,88.18187400
1773590400000,0.00001663,87.86000000
1773619200000,0.00009583,92.29000000
1773648000010,0.00010000,93.54000000
1773676800000,0.00005241,93.14000000
1773705600000,0.00008675,96.15546577
1773734400002,0.00000497,94.38000000
1773763200011,-0.00001430,93.77000000
1773792000002,-0.00000883,94.57000000
1773820800002,-0.00004951,93.89326824
1773849600005,-0.00006465,89.31735445
1773878400000,-0.00010064,90.03196863
1773907200003,-0.00000165,89.38274806
1773936000003,-0.00000380,87.57162408
1773964800002,0.00000387,88.85000000
1773993600000,-0.00004929,89.32032084
1774022400000,-0.00006064,88.91436860
1774051200000,0.00002431,89.81000000
1774080000000,-0.00001160,90.09000000
1774108800014,-0.00012136,89.78000000
1774137600012,-0.00012994,87.51000000
1774166400007,-0.00013452,87.65000000
1774195200002,-0.00012882,87.52921056
1774224000000,-0.00006305,86.17476311
1774252800003,-0.00001921,85.93000000
1774281600002,0.00004974,89.91000000
1774310400000,0.00010000,91.40000000
1774339200000,0.00002758,91.70000000
1774368000003,-0.00011027,89.69000000
1774396800000,-0.00004578,90.75217934
1774425600000,0.00006687,91.78000000
1774454400013,0.00009615,91.73664664
1774483200001,0.00008033,91.65490413
1774512000001,-0.00019611,89.04000000
1774540800000,-0.00022349,87.47489853
1774569600006,-0.00022517,86.47056766
1774598400000,-0.00019053,85.86000000
1774627200000,-0.00039810,83.25108506
1774656000005,-0.00028259,83.04000000
1774684800005,-0.00021298,83.55000000
1774713600000,-0.00016926,83.75000000
1774742400003,-0.00030226,82.01985075
1774771200001,-0.00023173,82.39926748
1774800000000,-0.00014871,81.75000000
1774828800000,-0.00027324,81.33633904
1774857600005,-0.00000710,83.98000000
1774886400000,-0.00001962,84.46000000
1774915200000,-0.00008653,82.51000000
1774944000000,0.00003994,83.06000000
1774972800000,-0.00013830,80.82000000
1775001600000,0.00001608,83.15000000
1775030400000,-0.00000642,83.80000000
1775059200000,-0.00001877,83.58217839
1775088000003,0.00001042,81.14392049
1775116800001,-0.00023581,79.59000000
1775145600001,-0.00006199,79.01000000
1775174400000,-0.00000680,78.91000000
1775203200008,-0.00002576,79.90000000
1775232000008,0.00004323,80.29000000
1775260800000,-0.00004223,80.35000000
1775289600003,-0.00007014,80.27348478
1775318400000,-0.00003973,81.06000000
1775347200008,-0.00004086,80.80000000
1775376000000,-0.00009381,79.55921111
1775404800001,-0.00007917,79.55126527
1775433600004,-0.00001272,81.86000000
1775462400001,0.00007896,81.76929809
1775491200003,-0.00001845,82.24818036
1775520000000,-0.00010287,79.98000000
1775548800000,-0.00021212,79.81364852
1775577600000,-0.00006822,78.82883087
1775606400000,0.00010000,85.53000000
1775635200000,0.00010000,84.48095139
1775664000006,0.00010000,83.30147361
1775692800000,0.00004258,82.52476453
1775721600010,-0.00001292,82.24227732
1775750400001,0.00002462,83.70000000
1775779200000,0.00010000,83.28958469
1775808000005,0.00000100,82.92255636
1775836800000,0.00008338,84.20000000
1775865600000,0.00004330,84.78462873
1775894400000,-0.00001872,84.22717811
1775923200003,-0.00001220,84.63000000
1775952000000,0.00010000,84.89158292
1775980800000,-0.00011509,82.23000000
1776009600000,-0.00006761,81.55000000
1776038400011,0.00003827,81.48000000
1776067200006,-0.00000936,82.13000000
1776096000000,0.00010000,82.63000000
1776124800005,0.00010000,86.50000000
1776153600003,0.00010000,85.86000000
1776182400001,0.00010000,85.93000000
1776211200000,0.00000164,83.66985558
1776240000000,-0.00009128,82.88000000
1776268800000,-0.00002279,83.97373820
1776297600013,0.00010000,84.86000000
1776326400000,0.00010000,85.15450625
1776355200000,0.00007305,86.58000000
1776384000001,0.00010000,89.03000000
1776412800011,0.00003085,88.10000000
1776441600001,0.00001016,89.90243676
1776470400001,0.00000264,88.71505425
