funding_time,funding_rate,mark_price
1770422400003,-0.00011603,0.27585440
1770451200000,-0.00001398,0.26813848
1770480000010,0.00007574,0.27260000
1770508800003,-0.00001569,0.27200000
1770537600000,0.00002809,0.27095179
1770566400000,-0.00007524,0.27250000
1770595200002,-0.00003314,0.26995044
1770624000001,-0.00021836,0.26891379
1770652800007,0.00003026,0.26780000
1770681600000,0.00004666,0.26976677
1770710400007,-0.00016577,0.26271755
1770739200000,-0.00014573,0.26320000
1770768000000,-0.00002460,0.26180000
1770796800006,-0.00001155,0.25534030
1770825600000,-0.00007216,0.25300000
1770854400000,0.00003476,0.25590000
1770883200001,0.00002057,0.26248095
1770912000001,0.00003341,0.26240000
1770940800007,-0.00007863,0.26430000
1770969600003,0.00006172,0.26190000
1770998400005,-0.00002172,0.26900000
1771027200002,0.00007306,0.27279378
1771056000004,0.00000248,0.27560979
1771084800002,0.00009573,0.28610000
1771113600000,0.00006502,0.29484427
1771142400002,-0.00008689,0.30055818
1771171200000,0.00006900,0.28400000
1771200000001,-0.00004495,0.28160000
1771228800003,0.00001630,0.28000000
1771257600000,-0.00013408,0.27887994
1771286400008,0.00006766,0.28563315
1771315200001,-0.00007531,0.28623393
1771344000002,-0.00003572,0.28120000
1771372800000,0.00001378,0.28090000
1771401600000,-0.00013293,0.28434744
1771430400011,0.00001822,0.28393192
1771459200013,-0.00010720,0.27340998
1771488000000,0.00004259,0.27617886
1771516800003,-0.00000338,0.27001872
1771545600000,0.00007485,0.27290000
1771574400000,-0.00009245,0.27350000
1771603200000,0.00004069,0.28879837
1771632000004,-0.00000021,0.28470000
1771660800000,-0.00003202,0.28120000
1771689600005,-0.00019523,0.28230000
1771718400001,-0.00009360,0.27980291
1771747200004,-0.00014351,0.27567628
1771776000000,-0.00008752,0.27165352
1771804800001,-0.00016939,0.27145896
1771833600000,-0.00004745,0.26650000
1771862400000,0.00008354,0.26690000
1771891200007,-0.00000429,0.26212684
1771920000000,-0.00007757,0.25750000
1771948800001,0.00002601,0.25951073
1771977600001,0.00003334,0.25848672
1772006400007,0.00003913,0.26590000
1772035200000,0.00010000,0.29034657
1772064000000,0.00010000,0.29707857
1772092800006,0.00010000,0.29312307
1772121600002,0.00005623,0.29138041
1772150400007,-0.00001493,0.28680000
1772179200000,0.00004864,0.29030000
1772208000001,-0.00000482,0.28043565
1772236800000,-0.00003203,0.27750000
1772265600000,0.00000618,0.26488823
1772294400004,-0.00002617,0.26772460
1772323200005,0.00010000,0.28085692
1772352000000,0.00010000,0.28260000
1772380800002,-0.00003847,0.28000000
1772409600001,0.00007831,0.27331233
1772438400007,0.00002362,0.27070000
1772467200000,0.00000267,0.28420000
1772496000000,-0.00003755,0.27690000
1772524800000,-0.00014139,0.26856991
1772553600007,-0.00007060,0.26510000
1772582400001,-0.00016669,0.26234204
1772611200005,-0.00006976,0.26479653
1772640000000,0.00005015,0.28077337
1772668800000,0.00010000,0.27622626
1772697600000,0.00010000,0.27200000
1772726400004,-0.00010579,0.27091597
1772755200001,0.00007051,0.26893772
1772784000001,-0.00003981,0.27140000
1772812800004,-0.00020412,0.25655843
1772841600001,-0.00015405,0.25890000
1772870400012,-0.00002815,0.25817442
1772899200001,-0.00018357,0.25480807
1772928000001,-0.00007662,0.25422842
1772956800000,-0.00024508,0.25217188
1772985600002,-0.00017286,0.24940000
1773014400000,-0.00012528,0.24918360
1773043200004,0.00005118,0.25490000
1773072000003,0.00004299,0.25570000
1773100800012,-0.00006365,0.25500000
1773129600002,-0.00002309,0.26020000
1773158400001,0.00010000,0.27120038
1773187200000,0.00003694,0.26186147
1773216000007,-0.00008320,0.25730000
1773244800010,0.00004464,0.26230000
1773273600000,0.00010000,0.26242296
1773302400000,-0.00012882,0.26060000
1773331200000,-0.00000174,0.26190000
1773360000006,0.00010000,0.26340000
1773388800001,0.00010000,0.27150000
1773417600000,0.00010000,0.27135270
1773446400001,-0.00003326,0.26550000
1773475200000,-0.00011746,0.26155877
1773504000007,-0.00028771,0.26048116
1773532800000,-0.00025448,0.26330000
1773561600000,0.00007669,0.26460000
1773590400000,0.00008564,0.26358363
1773619200000,0.00009182,0.27010000
1773648000010,0.00010000,0.28986896
1773676800000,0.00010000,0.28341716
1773705600000,0.00007693,0.29030000
1773734400002,-0.00010713,0.28640266
1773763200011,0.00009919,0.28626744
1773792000002,0.00006940,0.28886490
1773820800002,0.00005163,0.28833841
1773849600005,-0.00011429,0.27140000
1773878400000,-0.00010820,0.27410000
1773907200003,-0.00005832,0.26830000
1773936000003,-0.00005689,0.26540000
1773964800002,-0.00000388,0.26739277
1773993600000,0.00003267,0.26991106
1774022400000,-0.00005731,0.26655565
1774051200000,-0.00009215,0.26584682
1774080000000,0.00000602,0.26475688
1774108800014,-0.00013242,0.26470000
1774137600012,-0.00016752,0.25723621
1774166400007,-0.00022089,0.25660000
1774195200002,-0.00028244,0.25544423
1774224000000,-0.00024750,0.25045525
1774252800003,-0.00014067,0.24980000
1774281600002,0.00002444,0.26097321
1774310400000,0.00007220,0.26150000
1774339200000,-0.00000150,0.26560000
1774368000003,-0.00003492,0.26083945
1774396800000,0.00010000,0.26630000
1774425600000,0.00010000,0.26940000
1774454400013,0.00010000,0.27020000
1774483200001,0.00010000,0.27039897
1774512000001,0.00009119,0.26193406
1774540800000,-0.00002125,0.25590000
1774569600006,0.00002635,0.25452622
1774598400000,-0.00005522,0.25470000
1774627200000,-0.00013929,0.24746340
1774656000005,-0.00008404,0.24588056
1774684800005,-0.00001047,0.24830000
1774713600000,-0.00011218,0.25120000
1774742400003,-0.00000294,0.24578927
1774771200001,-0.00011024,0.24500000
1774800000000,-0.00024229,0.24127938
1774828800000,-0.00011726,0.23970147
1774857600005,0.00010000,0.24860000
1774886400000,0.00010000,0.24832637
1774915200000,0.00010000,0.24330000
1774944000000,0.00010000,0.24350000
1774972800000,-0.00002104,0.23780000
1775001600000,-0.00028234,0.24160000
1775030400000,0.00010000,0.24990000
1775059200000,0.00005399,0.24900000
1775088000003,0.00010000,0.24840000
1775116800001,-0.00025850,0.23873782
1775145600001,-0.00006914,0.23961631
1775174400000,0.00010000,0.23923342
1775203200008,0.00010000,0.24350000
1775232000008,0.00010000,0.24597086
1775260800000,0.00010000,0.24630000
1775289600003,0.00010000,0.24530000
1775318400000,0.00009363,0.24510000
1775347200008,0.00010000,0.24780000
1775376000000,0.00010000,0.24188346
1775404800001,-0.00002564,0.24350000
1775433600004,0.00010000,0.25070000
1775462400001,0.00010000,0.25520000
1775491200003,0.00010000,0.25420000
1775520000000,-0.00003990,0.24593124
1775548800000,-0.00015347,0.24321697
1775577600000,-0.00009796,0.24210000
1775606400000,0.00010000,0.26270000
1775635200000,0.00010000,0.26116722
1775664000006,0.00010000,0.25409140
1775692800000,0.00010000,0.25062440
1775721600010,-0.00009236,0.25042438
1775750400001,0.00004550,0.25450000
1775779200000,0.00010000,0.25403655
1775808000005,0.00010000,0.25055540
1775836800000,0.00008545,0.25389040
1775865600000,0.00010000,0.25410000
1775894400000,-0.00013537,0.25040000
1775923200003,-0.00010990,0.24802276
1775952000000,0.00007229,0.24940000
1775980800000,-0.00025251,0.24132970
1776009600000,-0.00031320,0.23818439
1776038400011,-0.00015254,0.23592805
1776067200006,-0.00019328,0.23789043
1776096000000,0.00008932,0.23921330
1776124800005,0.00001874,0.24860000
1776153600003,0.00002433,0.24330000
1776182400001,0.00002441,0.24423392
1776211200000,-0.00019936,0.23932926
1776240000000,-0.00014566,0.23830000
1776268800000,0.00002291,0.24252719
1776297600013,0.00010000,0.24593028
1776326400000,0.00010000,0.25002808
1776355200000,0.00010000,0.25330501
1776384000001,0.00010000,0.25908196
1776412800011,0.00010000,0.25610000
1776441600001,0.00010000,0.26343508
1776470400001,0.00010000,0.25856143
