funding_time,funding_rate,mark_price
1769328000011,0.00003686,879.99825491
1769356800005,0.00000000,878.04000000
1769385600000,0.00000000,866.59980365
1769414400003,0.00001338,875.07592700
1769443200000,0.00005329,872.44330970
1769472000002,0.00004882,879.93421092
1769500800000,0.00000000,884.06689172
1769529600000,0.00006294,886.16027659
1769558400000,0.00007193,898.83587203
1769587200000,0.00002537,903.78000000
1769616000000,0.00000000,903.25000000
1769644800000,0.00003327,903.45000000
1769673600009,0.00003639,905.13000000
1769702400000,0.00002280,864.30930716
1769731200008,0.00000000,868.90653973
1769760000000,0.00000000,847.31777330
1769788800001,0.00000000,849.98736609
1769817600000,0.00000000,859.08112241
1769846400001,0.00000000,847.89404123
1769875200009,0.00000000,803.11564297
1769904000001,0.00000000,781.23403751
1769932800004,0.00000000,778.26683105
1769961600000,0.00000000,749.80974716
1769990400000,0.00000000,758.60986982
1770019200014,0.00000000,752.61455552
1770048000000,0.00000000,777.76435725
1770076800000,0.00000000,774.08938703
1770105600007,0.00000000,782.20000000
1770134400000,0.00000000,776.91667078
1770163200002,0.00000000,755.16000000
1770192000007,0.00000000,764.54553956
1770220800000,0.00000000,733.94000000
1770249600011,0.00000000,697.41130937
1770278400000,0.00000000,691.56000000
1770307200007,0.00000000,658.73000000
1770336000000,0.00001730,608.60000000
1770364800001,0.00000000,622.94504805
1770393600000,0.00000000,651.14393632
1770422400003,0.00000000,657.10000000
1770451200000,0.00000000,638.70601118
1770480000010,0.00000000,642.21597449
1770508800003,0.00000000,647.06194521
1770537600000,0.00000000,643.12000000
1770566400000,0.00000000,643.59000000
1770595200002,0.00000000,639.98104011
1770624000001,0.00000000,631.86000000
1770652800007,0.00000000,630.92012986
1770681600000,0.00000000,636.40754338
1770710400007,0.00000000,631.63000000
1770739200000,0.00000000,619.06000000
1770768000000,0.00000000,619.47000000
1770796800006,0.00000000,600.42923390
1770825600000,0.00000000,593.55000000
1770854400000,0.00000000,608.23674660
1770883200001,0.00000000,615.38906419
1770912000001,0.00000000,609.00255386
1770940800007,0.00000000,614.31621065
1770969600003,0.00000000,598.09000000
1770998400005,0.00000000,610.22749381
1771027200002,0.00000000,619.10677534
1771056000004,0.00000000,622.35839194
1771084800002,0.00000000,634.89917042
1771113600000,0.00000000,632.86123888
1771142400002,0.00000000,639.91803379
1771171200000,0.00000000,621.51100390
1771200000001,0.00000000,615.06657819
1771228800003,0.00000000,613.16000000
1771257600000,0.00000000,607.31000000
1771286400008,0.00000000,627.18877169
1771315200001,0.00000000,622.93212551
1771344000002,0.00000000,615.20861915
1771372800000,0.00000000,617.73000000
1771401600000,0.00000000,620.89000000
1771430400011,0.00000000,618.22674550
1771459200013,0.00000000,604.44953960
1771488000000,0.00000000,610.59394132
1771516800003,-0.00007139,600.00000000
1771545600000,0.00000000,607.56000000
1771574400000,0.00000000,611.99901905
1771603200000,0.00000000,616.88891512
1771632000004,0.00000000,626.09000000
1771660800000,0.00000000,626.10429162
1771689600005,0.00000000,627.92905290
1771718400001,0.00000000,625.82000000
1771747200004,0.00000000,622.59953712
1771776000000,0.00000000,616.05000000
1771804800001,0.00000000,614.89585613
1771833600000,0.00000000,598.91000000
1771862400000,0.00000000,604.70093974
1771891200007,0.00000000,596.25680708
1771920000000,0.00000000,589.48000000
1771948800001,0.00000000,585.80000000
1771977600001,0.00000000,583.40000000
1772006400007,0.00000000,595.91644460
1772035200000,0.00000000,621.54000000
1772064000000,0.00000000,629.78524179
1772092800006,0.00000000,625.93704475
1772121600002,0.00000000,623.43957449
1772150400007,0.00000000,625.99521160
1772179200000,0.00000000,627.35000000
1772208000001,0.00000000,614.39000000
1772236800000,0.00000000,614.03000000
1772265600000,0.00000000,597.32000000
1772294400004,0.00000000,603.86000000
1772323200005,0.00000000,617.14000000
1772352000000,0.00000000,625.65874451
1772380800002,0.00000000,626.67609197
1772409600001,0.00000000,618.12099560
1772438400007,0.00000000,616.70315107
1772467200000,0.00000000,646.65000000
1772496000000,0.00000000,637.78803262
1772524800000,0.00000000,633.19817840
1772553600007,0.00000000,630.32745941
1772582400001,0.00000000,633.51177004
1772611200005,0.00000000,640.14321784
1772640000000,0.00000000,661.32042773
1772668800000,0.00000000,658.12758159
1772697600000,0.00000000,650.42000000
1772726400004,0.00000000,652.95492119
1772755200001,0.00000000,647.98055765
1772784000001,0.00000000,646.87323180
1772812800004,0.00000000,627.74865030
1772841600001,0.00000000,627.24000000
1772870400012,0.00000000,627.60663860
1772899200001,0.00000000,625.02000000
1772928000001,0.00000000,620.16976442
1772956800000,0.00000000,619.83852607
1772985600002,0.00000000,615.90000000
1773014400000,0.00000000,611.80456947
1773043200004,0.00000000,621.77000000
1773072000003,0.00000000,639.34589470
1773100800012,0.00000000,634.58664746
1773129600002,0.00000000,644.41000000
1773158400001,0.00000000,649.23050240
1773187200000,0.00000000,641.89000000
1773216000007,0.00000000,640.43000000
1773244800010,0.00000000,645.93000000
1773273600000,0.00000000,651.68070320
1773302400000,0.00000000,645.70000000
1773331200000,0.00000000,650.23068427
1773360000006,0.00000000,651.90064840
1773388800001,0.00000000,661.38751257
1773417600000,0.00000000,662.39000000
1773446400001,0.00000000,655.83443548
1773475200000,0.00000000,652.21819488
1773504000007,0.00000000,653.38993331
1773532800000,0.00000000,657.61592172
1773561600000,0.00000000,659.95599382
1773590400000,0.00000000,659.67383812
1773619200000,0.00000000,674.12000000
1773648000010,0.00000000,678.43478667
1773676800000,0.00000000,671.72000000
1773705600000,0.00000000,679.70265647
1773734400002,0.00000000,674.19000000
1773763200011,0.00000000,668.34107880
1773792000002,0.00000000,668.51000000
1773820800002,0.00000000,673.72355753
1773849600005,0.00000000,648.21000000
1773878400000,-0.00005147,651.90902671
1773907200003,-0.00005010,644.95502838
1773936000003,0.00000000,637.60000000
1773964800002,0.00000000,638.82104810
1773993600000,-0.00012728,643.69000000
1774022400000,0.00000000,640.20189740
1774051200000,0.00000000,642.00000000
1774080000000,0.00000000,642.97000000
1774108800014,0.00000000,642.78620513
1774137600012,0.00000000,630.28703354
1774166400007,0.00000000,631.77000000
1774195200002,-0.00007288,629.45774017
1774224000000,-0.00004454,626.08000000
1774252800003,0.00000000,623.90000000
1774281600002,0.00000000,637.35000000
1774310400000,0.00000000,639.25307763
1774339200000,0.00000000,637.89067639
1774368000003,0.00000000,630.89130280
1774396800000,0.00000000,638.31000000
1774425600000,0.00000000,643.64394901
1774454400013,0.00000000,645.79000000
1774483200001,0.00000000,647.78652329
1774512000001,0.00000000,635.39000000
1774540800000,0.00000000,626.77000000
1774569600006,0.00000000,628.75000000
1774598400000,0.00000000,628.33724617
1774627200000,-0.00002719,610.35443432
1774656000005,0.00000000,613.72000000
1774684800005,0.00000000,613.81344749
1774713600000,0.00000000,617.05095775
1774742400003,0.00000000,610.97123343
1774771200001,0.00000000,613.36140639
1774800000000,0.00000000,609.40000000
1774828800000,0.00000000,605.80000000
1774857600005,0.00000000,618.24000000
1774886400000,0.00000000,618.73000000
1774915200000,0.00000000,609.37549140
1774944000000,0.00000000,611.07880558
1774972800000,0.00000000,607.89316244
1775001600000,0.00000000,617.64000000
1775030400000,0.00004798,616.72000000
1775059200000,0.00003638,615.20869785
1775088000003,0.00000743,611.13909761
1775116800001,0.00000000,592.04140882
1775145600001,0.00000000,574.29894133
1775174400000,0.00000000,583.64357534
1775203200008,0.00000000,586.56173608
1775232000008,0.00000000,587.17000000
1775260800000,0.00000000,588.45000000
1775289600003,0.00000000,590.19116105
1775318400000,0.00000000,591.32342069
1775347200008,0.00000000,593.57931963
1775376000000,0.00000000,590.61000000
1775404800001,0.00000000,593.37000000
1775433600004,0.00000000,601.76253437
1775462400001,0.00000000,604.05000000
1775491200003,0.00003249,608.78770728
1775520000000,0.00000457,600.44996406
1775548800000,0.00000000,599.39000000
1775577600000,0.00000000,598.75000000
1775606400000,0.00010441,620.57623536
1775635200000,0.00005151,613.67270320
1775664000006,0.00004108,605.63000000
1775692800000,0.00002561,601.41000000
1775721600010,0.00000011,600.31802490
1775750400001,0.00003305,606.38671154
1775779200000,0.00005621,603.38000000
1775808000005,0.00000000,599.61000000
1775836800000,0.00000000,603.68964586
1775865600000,0.00009157,605.93088194
1775894400000,0.00000000,606.35184228
1775923200003,0.00000154,606.00000000
1775952000000,0.00006577,607.48194064
1775980800000,0.00000000,594.32302975
1776009600000,0.00000000,591.81000000
1776038400011,0.00000000,592.36823608
1776067200006,0.00000000,597.58911137
1776096000000,0.00000000,603.78213676
1776124800005,0.00015422,615.19000000
1776153600003,0.00005862,613.95179876
1776182400001,0.00003028,623.87410730
1776211200000,0.00003773,614.15597039
1776240000000,0.00000000,611.92000000
1776268800000,0.00004407,619.44000000
1776297600013,0.00010905,622.99369778
1776326400000,0.00000000,622.98000000
1776355200000,0.00000000,625.14000000
1776384000001,0.00009789,636.13796621
1776412800011,0.00000234,627.53671163
1776441600001,0.00000000,643.68000000
1776470400001,0.00001541,643.50936116
