funding_time,funding_rate,mark_price
1770336000000,-0.00014808,1.21420206
1770364800001,-0.00033516,1.29130000
1770393600000,-0.00044229,1.51150000
1770422400003,-0.00014133,1.46840000
1770451200000,-0.00005299,1.41317077
1770480000010,0.00001112,1.40982545
1770508800003,-0.00006230,1.42250000
1770537600000,-0.00008736,1.42032640
1770566400000,-0.00023346,1.43908508
1770595200002,-0.00011388,1.43015139
1770624000001,-0.00009458,1.42440000
1770652800007,-0.00001156,1.44553153
1770681600000,-0.00009454,1.43630000
1770710400007,-0.00002408,1.42120000
1770739200000,-0.00025661,1.40610000
1770768000000,-0.00016053,1.39887555
1770796800006,-0.00006033,1.36631164
1770825600000,-0.00003453,1.35350000
1770854400000,0.00002632,1.36931106
1770883200001,-0.00000252,1.38142581
1770912000001,-0.00007909,1.37493163
1770940800007,-0.00008639,1.36273269
1770969600003,-0.00000861,1.35320000
1770998400005,-0.00000615,1.40380000
1771027200002,-0.00000351,1.40644785
1771056000004,-0.00003223,1.42150000
1771084800002,-0.00011636,1.46820000
1771113600000,-0.00015613,1.50820000
1771142400002,-0.00017162,1.64860956
1771171200000,0.00003244,1.52260000
1771200000001,-0.00010395,1.47420000
1771228800003,-0.00013289,1.46032048
1771257600000,-0.00017467,1.47340000
1771286400008,-0.00003147,1.48650000
1771315200001,-0.00016961,1.47210000
1771344000002,0.00001898,1.45650000
1771372800000,0.00000078,1.47320000
1771401600000,0.00002250,1.48620000
1771430400011,-0.00006561,1.47588636
1771459200013,-0.00002326,1.42110000
1771488000000,-0.00004123,1.43194744
1771516800003,0.00005176,1.39688318
1771545600000,0.00002745,1.40600000
1771574400000,-0.00006986,1.41879017
1771603200000,-0.00007590,1.42841979
1771632000004,0.00004577,1.42836505
1771660800000,0.00001049,1.43040000
1771689600005,-0.00002963,1.44910000
1771718400001,-0.00005915,1.42983939
1771747200004,-0.00004324,1.42040000
1771776000000,-0.00012333,1.39248815
1771804800001,-0.00020927,1.39230000
1771833600000,-0.00021254,1.37040000
1771862400000,0.00005582,1.37044822
1771891200007,-0.00003328,1.35110000
1771920000000,-0.00013612,1.32590000
1771948800001,-0.00008171,1.35072828
1771977600001,0.00008326,1.34780193
1772006400007,-0.00003419,1.36510000
1772035200000,0.00001954,1.44073737
1772064000000,0.00010000,1.43333469
1772092800006,-0.00001300,1.43350000
1772121600002,0.00002173,1.42060000
1772150400007,-0.00005385,1.40164248
1772179200000,-0.00002657,1.41610000
1772208000001,-0.00015959,1.35594533
1772236800000,-0.00021992,1.35511074
1772265600000,-0.00020446,1.30207924
1772294400004,-0.00021653,1.32316184
1772323200005,-0.00013135,1.37557232
1772352000000,0.00005472,1.39710000
1772380800002,-0.00003737,1.37790000
1772409600001,-0.00001980,1.35180000
1772438400007,-0.00001595,1.34630000
1772467200000,-0.00004485,1.39984994
1772496000000,0.00002442,1.38953832
1772524800000,-0.00002964,1.36290000
1772553600007,-0.00017560,1.36396133
1772582400001,0.00003719,1.36002618
1772611200005,-0.00001946,1.37448894
1772640000000,0.00004778,1.46220000
1772668800000,0.00010000,1.43040238
1772697600000,-0.00002010,1.41220000
1772726400004,-0.00002715,1.41610000
1772755200001,0.00004685,1.40286782
1772784000001,-0.00003398,1.40690000
1772812800004,-0.00012629,1.35525048
1772841600001,-0.00015399,1.36259449
1772870400012,-0.00008882,1.36630000
1772899200001,-0.00013883,1.35621755
1772928000001,-0.00014122,1.35595228
1772956800000,-0.00016475,1.35943008
1772985600002,-0.00018592,1.34472718
1773014400000,-0.00014421,1.33934561
1773043200004,-0.00013655,1.33963362
1773072000003,-0.00003775,1.35953253
1773100800012,-0.00000044,1.36218944
1773129600002,0.00002127,1.38680000
1773158400001,0.00001775,1.43049545
1773187200000,-0.00006900,1.38560000
1773216000007,-0.00008439,1.37790000
1773244800010,-0.00003675,1.38180000
1773273600000,-0.00001186,1.38392110
1773302400000,-0.00021619,1.37550000
1773331200000,-0.00001613,1.37851195
1773360000006,-0.00001574,1.38406525
1773388800001,0.00010000,1.41475934
1773417600000,0.00009512,1.40820000
1773446400001,-0.00003777,1.39814460
1773475200000,-0.00004684,1.39350000
1773504000007,-0.00008856,1.38949373
1773532800000,-0.00009162,1.40560000
1773561600000,0.00003192,1.40700000
1773590400000,0.00008806,1.41500000
1773619200000,0.00009386,1.44851544
1773648000010,0.00010000,1.48230390
1773676800000,0.00000081,1.49240000
1773705600000,0.00003052,1.54213789
1773734400002,0.00006496,1.52920000
1773763200011,-0.00003703,1.51271044
1773792000002,0.00001516,1.51768199
1773820800002,-0.00001504,1.51918009
1773849600005,-0.00002566,1.44029461
1773878400000,-0.00006332,1.46400000
1773907200003,0.00008540,1.46087644
1773936000003,0.00010000,1.43110000
1773964800002,-0.00004789,1.44690000
1773993600000,-0.00003629,1.45380000
1774022400000,-0.00003110,1.43671930
1774051200000,0.00002181,1.44450000
1774080000000,0.00000419,1.44330000
1774108800014,-0.00004751,1.43733676
1774137600012,-0.00009004,1.40808564
1774166400007,-0.00003671,1.40270000
1774195200002,-0.00004342,1.39200000
1774224000000,0.00003651,1.38410000
1774252800003,0.00005738,1.37190000
1774281600002,-0.00004575,1.43085224
1774310400000,0.00006649,1.43160000
1774339200000,0.00001359,1.43069790
1774368000003,-0.00009750,1.40015060
1774396800000,-0.00009143,1.41502791
1774425600000,0.00003239,1.41930000
1774454400013,-0.00002970,1.40660000
1774483200001,-0.00005926,1.41382861
1774512000001,-0.00010330,1.38490000
1774540800000,-0.00014672,1.35980000
1774569600006,-0.00017883,1.36008873
1774598400000,-0.00005512,1.35828487
1774627200000,-0.00002744,1.33473951
1774656000005,-0.00014370,1.32500000
1774684800005,-0.00003716,1.34030000
1774713600000,-0.00002087,1.35260000
1774742400003,-0.00001468,1.33270000
1774771200001,-0.00004356,1.33340000
1774800000000,-0.00007969,1.32490000
1774828800000,-0.00014246,1.32690000
1774857600005,0.00005188,1.35770000
1774886400000,0.00005111,1.34486059
1774915200000,-0.00007915,1.32350000
1774944000000,-0.00011484,1.31870000
1774972800000,-0.00000562,1.31460000
1775001600000,0.00005545,1.34040000
1775030400000,0.00004440,1.35610000
1775059200000,0.00009840,1.35684020
1775088000003,0.00005733,1.34712341
1775116800001,-0.00011367,1.31672484
1775145600001,-0.00028988,1.29900000
1775174400000,-0.00004730,1.31921497
1775203200008,0.00003834,1.31811980
1775232000008,0.00001667,1.31798768
1775260800000,0.00003096,1.31770000
1775289600003,-0.00002703,1.31528673
1775318400000,-0.00013852,1.31200000
1775347200008,-0.00011222,1.31460000
1775376000000,-0.00013713,1.29693546
1775404800001,-0.00015618,1.29588647
1775433600004,-0.00000490,1.32590000
1775462400001,0.00009899,1.34370000
1775491200003,0.00005513,1.34980000
1775520000000,0.00002731,1.32025984
1775548800000,-0.00002276,1.31197631
1775577600000,-0.00008267,1.29680000
1775606400000,0.00007749,1.37820000
1775635200000,0.00010000,1.37940000
1775664000006,0.00007670,1.35440000
1775692800000,0.00003335,1.34198348
1775721600010,-0.00006979,1.33113464
1775750400001,-0.00007182,1.35160000
1775779200000,0.00006357,1.34306486
1775808000005,0.00003360,1.33650000
1775836800000,0.00000235,1.34730747
1775865600000,0.00008244,1.35526766
1775894400000,-0.00002237,1.34570000
1775923200003,-0.00007897,1.34514122
1775952000000,0.00007400,1.35390000
1775980800000,-0.00011753,1.32872964
1776009600000,-0.00010650,1.32310000
1776038400011,-0.00007301,1.32390000
1776067200006,0.00002820,1.32480000
1776096000000,0.00006980,1.33390000
1776124800005,0.00010000,1.37530000
1776153600003,0.00009735,1.36780000
1776182400001,0.00002645,1.37384770
1776211200000,0.00000403,1.36095686
1776240000000,-0.00001847,1.35140000
1776268800000,0.00007012,1.37280000
1776297600013,0.00010000,1.39160000
1776326400000,0.00000045,1.40525104
1776355200000,0.00001473,1.42860000
1776384000001,0.00003109,1.45222638
1776412800011,0.00002322,1.43660000
1776441600001,0.00005621,1.48530000
1776470400001,0.00008126,1.47521694
